run_id,agent_id,agent_type,timestep,x,y,z,connected_to,synapse_formed
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4416,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4416,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4416,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4416,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4416,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4416,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4417,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4417,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4417,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4417,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4417,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4417,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4418,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4418,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4418,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4418,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4418,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4418,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4419,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4419,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4419,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4419,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4419,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4419,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4420,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4420,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4420,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4420,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4420,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4420,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4421,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4421,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4421,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4421,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4421,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4421,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4422,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4422,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4422,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4422,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4422,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4422,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4423,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4423,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4423,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4423,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4423,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4423,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4424,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4424,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4424,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4424,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4424,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4424,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4425,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4425,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4425,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4425,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4425,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4425,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4426,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4426,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4426,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4426,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4426,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4426,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4427,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4427,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4427,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4427,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4427,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4427,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4428,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4428,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4428,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4428,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4428,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4428,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4429,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4429,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4429,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4429,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4429,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4429,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4430,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4430,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4430,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4430,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4430,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4430,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4431,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4431,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4431,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4431,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4431,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4431,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4432,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4432,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4432,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4432,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4432,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4432,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4433,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4433,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4433,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4433,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4433,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4433,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4434,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4434,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4434,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4434,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4434,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4434,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4435,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4435,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4435,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4435,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4435,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4435,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4436,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4436,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4436,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4436,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4436,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4436,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4437,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4437,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4437,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4437,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4437,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4437,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4438,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4438,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4438,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4438,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4438,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4438,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4439,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4439,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4439,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4439,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4439,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4439,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4440,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4440,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4440,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4440,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4440,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4440,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4441,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4441,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4441,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4441,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4441,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4441,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4442,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4442,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4442,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4442,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4442,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4442,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4443,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4443,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4443,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4443,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4443,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4443,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4444,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4444,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4444,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4444,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4444,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4444,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4445,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4445,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4445,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4445,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4445,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4445,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4446,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4446,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4446,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4446,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4446,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4446,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4447,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4447,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4447,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4447,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4447,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4447,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4448,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4448,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4448,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4448,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4448,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
